ダウンロードした時刻：2023/11/04 23:37:34

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1967,5,10,14.8,8,1,15.6,8,1,14.0,8,1
1967,5,11,17.1,8,1,20.9,8,1,13.8,8,1
1967,5,12,20.8,8,1,26.7,8,1,14.7,8,1
1967,5,13,21.1,8,1,26.5,8,1,16.7,8,1
1967,5,14,21.1,8,1,26.3,8,1,17.7,8,1
1967,5,15,17.2,8,1,21.5,8,1,12.9,8,1
1967,5,16,19.1,8,1,25.5,8,1,12.3,8,1
1967,5,17,20.3,8,1,25.2,8,1,13.7,8,1
1967,5,18,22.2,8,1,27.9,8,1,17.4,8,1
1967,5,19,22.6,8,1,29.0,8,1,16.4,8,1
1967,5,20,17.5,8,1,21.5,8,1,14.2,8,1
1967,5,21,19.7,8,1,23.6,8,1,15.1,8,1
1967,5,22,20.8,8,1,26.2,8,1,15.1,8,1
1967,5,23,21.8,8,1,27.7,8,1,16.2,8,1
1967,5,24,22.4,8,1,27.5,8,1,17.6,8,1
1967,5,25,22.4,8,1,26.8,8,1,18.9,8,1
1967,5,26,22.5,8,1,26.7,8,1,18.5,8,1
1967,5,27,22.3,8,1,25.7,8,1,19.9,8,1
1967,5,28,19.6,8,1,23.4,8,1,17.5,8,1
1967,5,29,20.7,8,1,25.9,8,1,16.7,8,1
1967,5,30,22.4,8,1,28.0,8,1,17.5,8,1
1967,5,31,23.6,8,1,30.4,8,1,16.3,8,1
1968,5,1,17.5,8,1,22.4,8,1,12.4,8,1
1968,5,2,17.8,8,1,22.4,8,1,13.9,8,1
1968,5,3,17.3,8,1,19.9,8,1,15.5,8,1
1968,5,4,19.0,8,1,23.7,8,1,15.2,8,1
1968,5,5,19.8,8,1,24.4,8,1,14.2,8,1
1968,5,6,20.7,8,1,25.5,8,1,15.5,8,1
1968,5,7,14.3,8,1,18.9,8,1,10.9,8,1
1968,5,8,12.0,8,1,13.5,8,1,10.5,8,1
1968,5,9,15.5,8,1,20.0,8,1,10.4,8,1
1968,5,10,16.5,8,1,21.9,8,1,10.0,8,1
1968,5,11,17.9,8,1,22.8,8,1,13.1,8,1
1968,5,12,17.2,8,1,21.3,8,1,14.1,8,1
1968,5,13,15.7,8,1,19.5,8,1,13.4,8,1
1968,5,14,18.2,8,1,25.5,8,1,10.9,8,1
1968,5,15,17.2,8,1,21.9,8,1,13.8,8,1
1968,5,16,14.8,8,1,18.6,8,1,11.8,8,1
1968,5,17,14.8,8,1,18.1,8,1,11.0,8,1
1968,5,18,18.0,8,1,21.5,8,1,13.9,8,1
1968,5,19,16.8,8,1,18.1,8,1,14.8,8,1
1968,5,20,18.0,8,1,23.1,8,1,14.3,8,1
1968,5,21,19.9,8,1,24.8,8,1,16.2,8,1
1968,5,22,19.2,8,1,22.0,8,1,17.0,8,1
1968,5,23,19.3,8,1,23.6,8,1,16.1,8,1
1968,5,24,18.4,8,1,22.6,8,1,14.8,8,1
1968,5,25,18.7,8,1,24.0,8,1,13.5,8,1
1968,5,26,17.2,8,1,19.5,8,1,15.5,8,1
1968,5,27,17.1,8,1,20.1,8,1,14.7,8,1
1968,5,28,20.1,8,1,24.5,8,1,16.3,8,1
1968,5,29,16.9,8,1,19.1,8,1,15.3,8,1
1968,5,30,18.8,8,1,23.3,8,1,15.5,8,1
1968,5,31,19.2,8,1,24.2,8,1,14.6,8,1
1969,5,1,20.2,8,1,27.1,8,1,14.9,8,1
1969,5,2,20.5,8,1,26.5,8,1,14.1,8,1
1969,5,3,20.9,8,1,26.3,8,1,15.7,8,1
1969,5,4,19.4,8,1,25.4,8,1,14.0,8,1
1969,5,5,19.5,8,1,24.5,8,1,15.2,8,1
1969,5,6,21.8,8,1,27.0,8,1,16.8,8,1
1969,5,7,17.0,8,1,20.2,8,1,14.4,8,1
1969,5,8,19.9,8,1,25.4,8,1,13.0,8,1
1969,5,9,23.4,8,1,30.3,8,1,16.6,8,1
1969,5,10,22.2,8,1,27.1,8,1,17.7,8,1
1969,5,11,20.5,8,1,21.9,8,1,19.1,8,1
1969,5,12,19.4,8,1,22.0,8,1,17.2,8,1
1969,5,13,17.0,8,1,19.3,8,1,14.4,8,1
1969,5,14,19.8,8,1,26.7,8,1,14.0,8,1
1969,5,15,18.8,8,1,22.6,8,1,16.4,8,1
1969,5,16,20.1,8,1,25.0,8,1,15.3,8,1
1969,5,17,20.5,8,1,23.6,8,1,18.4,8,1
1969,5,18,19.4,8,1,22.6,8,1,16.1,8,1
1969,5,19,18.9,8,1,21.8,8,1,15.0,8,1
1969,5,20,18.0,8,1,21.7,8,1,13.1,8,1
1969,5,21,17.1,8,1,21.2,8,1,13.8,8,1
1969,5,22,18.9,8,1,22.5,8,1,13.9,8,1
1969,5,23,21.8,8,1,26.2,8,1,17.3,8,1
1969,5,24,18.4,8,1,22.6,8,1,15.9,8,1
1969,5,25,16.5,8,1,17.2,8,1,15.6,8,1
1969,5,26,20.8,8,1,28.0,8,1,14.0,8,1
1969,5,27,19.5,8,1,23.5,8,1,15.9,8,1
1969,5,28,20.3,8,1,24.7,8,1,17.0,8,1
1969,5,29,17.2,8,1,19.4,8,1,16.4,8,1
1969,5,30,18.4,8,1,20.1,8,1,15.5,8,1
1969,5,31,21.4,8,1,27.2,8,1,16.8,8,1
1970,5,1,17.6,8,1,23.5,8,1,11.2,8,1
1970,5,2,18.0,8,1,24.8,8,1,12.3,8,1
1970,5,3,18.5,8,1,23.4,8,1,14.8,8,1
1970,5,4,17.9,8,1,23.5,8,1,13.9,8,1
1970,5,5,16.7,8,1,19.9,8,1,14.3,8,1
1970,5,6,17.3,8,1,20.3,8,1,13.7,8,1
1970,5,7,15.9,8,1,17.0,8,1,13.9,8,1
1970,5,8,19.1,8,1,22.4,8,1,15.6,8,1
1970,5,9,19.3,8,1,22.6,8,1,17.6,8,1
1970,5,10,19.0,8,1,21.5,8,1,17.3,8,1
1970,5,11,19.1,8,1,20.9,8,1,18.1,8,1
1970,5,12,20.4,8,1,24.2,8,1,16.5,8,1
1970,5,13,18.9,8,1,23.0,8,1,15.3,8,1
1970,5,14,20.2,8,1,25.0,8,1,15.5,8,1
1970,5,15,19.5,8,1,24.2,8,1,15.5,8,1
1970,5,16,19.4,8,1,24.2,8,1,15.1,8,1
1970,5,17,14.7,8,1,17.3,8,1,13.1,8,1
1970,5,18,21.6,8,1,30.0,8,1,14.6,8,1
1970,5,19,22.2,8,1,27.8,8,1,15.8,8,1
1970,5,20,20.0,8,1,23.1,8,1,14.2,8,1
1970,5,21,20.1,8,1,24.1,8,1,14.5,8,1
1970,5,22,21.1,8,1,28.1,8,1,17.0,8,1
1970,5,23,20.2,8,1,24.8,8,1,14.5,8,1
1970,5,24,19.7,8,1,22.8,8,1,17.0,8,1
1970,5,25,20.2,8,1,25.0,8,1,14.9,8,1
1970,5,26,21.7,8,1,26.3,8,1,18.3,8,1
1970,5,27,24.7,8,1,29.2,8,1,21.0,8,1
1970,5,28,22.6,8,1,26.2,8,1,19.4,8,1
1970,5,29,20.2,8,1,23.5,8,1,16.8,8,1
1970,5,30,20.0,8,1,24.5,8,1,15.7,8,1
1970,5,31,20.8,8,1,25.0,8,1,16.1,8,1
1971,5,1,13.6,8,1,19.4,8,1,9.9,8,1
1971,5,2,12.9,8,1,15.8,8,1,11.5,8,1
1971,5,3,14.1,8,1,20.4,8,1,9.4,8,1
1971,5,4,12.6,8,1,15.7,8,1,10.8,8,1
1971,5,5,16.3,8,1,22.1,8,1,12.3,8,1
1971,5,6,11.6,8,1,14.3,8,1,10.0,8,1
1971,5,7,13.7,8,1,19.8,8,1,9.8,8,1
1971,5,8,13.8,8,1,16.6,8,1,12.3,8,1
1971,5,9,13.2,8,1,17.6,8,1,10.3,8,1
1971,5,10,15.5,8,1,20.4,8,1,10.5,8,1
1971,5,11,17.2,8,1,21.0,8,1,11.8,8,1
1971,5,12,19.6,8,1,25.8,8,1,14.2,8,1
1971,5,13,18.5,8,1,23.2,8,1,15.1,8,1
1971,5,14,19.4,8,1,23.2,8,1,15.5,8,1
1971,5,15,18.6,8,1,23.4,8,1,15.5,8,1
1971,5,16,19.3,8,1,23.9,8,1,14.8,8,1
1971,5,17,20.6,8,1,25.7,8,1,15.8,8,1
1971,5,18,18.6,8,1,20.6,8,1,16.5,8,1
1971,5,19,15.5,8,1,17.8,8,1,14.3,8,1
1971,5,20,17.9,8,1,23.1,8,1,14.0,8,1
1971,5,21,19.7,8,1,23.9,8,1,14.0,8,1
1971,5,22,20.5,8,1,24.7,8,1,16.3,8,1
1971,5,23,19.3,8,1,22.1,8,1,17.6,8,1
1971,5,24,17.1,8,1,18.4,8,1,16.1,8,1
1971,5,25,20.8,8,1,23.8,8,1,16.5,8,1
1971,5,26,22.8,8,1,28.8,8,1,16.3,8,1
1971,5,27,18.6,8,1,22.8,8,1,15.8,8,1
1971,5,28,20.3,8,1,25.7,8,1,16.0,8,1
1971,5,29,18.9,8,1,22.0,8,1,17.3,8,1
1971,5,30,18.6,8,1,21.2,8,1,16.1,8,1
1971,5,31,20.8,8,1,25.8,8,1,16.7,8,1
1972,5,1,21.1,8,1,23.6,8,1,16.8,8,1
1972,5,2,18.9,8,1,26.3,8,1,11.8,8,1
1972,5,3,14.8,8,1,18.7,8,1,9.4,8,1
1972,5,4,17.5,8,1,21.5,8,1,13.7,8,1
1972,5,5,19.1,8,1,23.6,8,1,15.5,8,1
1972,5,6,19.1,8,1,24.6,8,1,15.8,8,1
1972,5,7,19.3,8,1,24.5,8,1,13.6,8,1
1972,5,8,20.8,8,1,24.6,8,1,16.6,8,1
1972,5,9,20.8,8,1,24.7,8,1,17.7,8,1
1972,5,10,16.8,8,1,20.8,8,1,13.9,8,1
1972,5,11,18.2,8,1,22.3,8,1,13.7,8,1
1972,5,12,20.4,8,1,26.3,8,1,16.0,8,1
1972,5,13,17.8,8,1,19.1,8,1,15.7,8,1
1972,5,14,16.4,8,1,17.8,8,1,14.8,8,1
1972,5,15,19.9,8,1,22.5,8,1,17.3,8,1
1972,5,16,21.7,8,1,26.3,8,1,17.0,8,1
1972,5,17,18.2,8,1,22.8,8,1,14.2,8,1
1972,5,18,17.9,8,1,22.8,8,1,13.0,8,1
1972,5,19,17.7,8,1,21.6,8,1,13.8,8,1
1972,5,20,17.3,8,1,21.1,8,1,13.8,8,1
1972,5,21,18.9,8,1,23.9,8,1,15.4,8,1
1972,5,22,16.2,8,1,21.3,8,1,12.3,8,1
1972,5,23,15.0,8,1,19.1,8,1,11.4,8,1
1972,5,24,17.4,8,1,21.9,8,1,13.3,8,1
1972,5,25,19.4,8,1,24.8,8,1,13.1,8,1
1972,5,26,19.8,8,1,23.8,8,1,15.9,8,1
1972,5,27,21.1,8,1,26.7,8,1,18.3,8,1
1972,5,28,16.4,8,1,19.8,8,1,13.7,8,1
1972,5,29,18.7,8,1,23.5,8,1,12.7,8,1
1972,5,30,20.3,8,1,22.8,8,1,18.4,8,1
1972,5,31,19.2,8,1,22.1,8,1,16.4,8,1
1973,5,1,17.7,8,1,22.4,8,1,13.1,8,1
1973,5,2,16.9,8,1,20.2,8,1,14.7,8,1
1973,5,3,19.0,8,1,23.8,8,1,14.2,8,1
1973,5,4,13.9,8,1,17.6,8,1,12.8,8,1
1973,5,5,14.9,8,1,19.2,8,1,10.5,8,1
1973,5,6,16.4,8,1,21.2,8,1,11.0,8,1
1973,5,7,17.9,8,1,22.2,8,1,12.1,8,1
1973,5,8,16.5,8,1,18.3,8,1,14.1,8,1
1973,5,9,16.1,8,1,17.8,8,1,14.1,8,1
1973,5,10,16.7,8,1,21.3,8,1,13.4,8,1
1973,5,11,16.0,8,1,20.6,8,1,11.9,8,1
1973,5,12,16.1,8,1,20.0,8,1,11.7,8,1
1973,5,13,18.2,8,1,23.2,8,1,12.9,8,1
1973,5,14,18.1,8,1,23.0,8,1,15.3,8,1
1973,5,15,20.5,8,1,25.7,8,1,13.7,8,1
1973,5,16,20.2,8,1,24.1,8,1,15.2,8,1
1973,5,17,17.4,8,1,19.2,8,1,15.6,8,1
1973,5,18,19.7,8,1,23.0,8,1,16.8,8,1
1973,5,19,18.6,8,1,22.2,8,1,14.2,8,1
1973,5,20,19.6,8,1,25.5,8,1,16.0,8,1
1973,5,21,16.9,8,1,22.0,8,1,13.0,8,1
1973,5,22,15.8,8,1,19.8,8,1,12.2,8,1
1973,5,23,12.5,8,1,15.0,8,1,10.5,8,1
1973,5,24,14.3,8,1,19.1,8,1,9.5,8,1
1973,5,25,17.0,8,1,22.2,8,1,10.7,8,1
1973,5,26,20.6,8,1,26.7,8,1,13.5,8,1
1973,5,27,21.1,8,1,27.5,8,1,15.2,8,1
1973,5,28,20.3,8,1,23.9,8,1,17.5,8,1
1973,5,29,21.5,8,1,25.3,8,1,18.1,8,1
1973,5,30,21.9,8,1,25.7,8,1,18.4,8,1
1973,5,31,21.5,8,1,26.3,8,1,17.2,8,1
1974,5,1,18.7,8,1,24.4,8,1,13.7,8,1
1974,5,2,15.5,8,1,20.1,8,1,11.9,8,1
1974,5,3,16.7,8,1,21.6,8,1,11.4,8,1
1974,5,4,19.7,8,1,23.6,8,1,15.8,8,1
1974,5,5,16.9,8,1,22.4,8,1,13.8,8,1
1974,5,6,14.7,8,1,19.0,8,1,11.3,8,1
1974,5,7,15.6,8,1,20.4,8,1,10.4,8,1
1974,5,8,18.0,8,1,21.5,8,1,14.3,8,1
1974,5,9,18.0,8,1,20.4,8,1,16.5,8,1
1974,5,10,17.9,8,1,19.7,8,1,16.4,8,1
1974,5,11,17.5,8,1,21.4,8,1,15.2,8,1
1974,5,12,17.5,8,1,22.2,8,1,14.4,8,1
1974,5,13,17.7,8,1,22.2,8,1,12.7,8,1
1974,5,14,18.1,8,1,22.3,8,1,14.4,8,1
1974,5,15,18.7,8,1,21.3,8,1,16.8,8,1
1974,5,16,20.8,8,1,27.0,8,1,15.6,8,1
1974,5,17,21.4,8,1,26.8,8,1,15.5,8,1
1974,5,18,22.6,8,1,29.5,8,1,16.7,8,1
1974,5,19,22.5,8,1,28.2,8,1,17.2,8,1
1974,5,20,22.6,8,1,26.4,8,1,19.5,8,1
1974,5,21,22.6,8,1,26.5,8,1,19.7,8,1
1974,5,22,18.2,8,1,22.4,8,1,13.3,8,1
1974,5,23,18.6,8,1,22.9,8,1,13.4,8,1
1974,5,24,20.3,8,1,26.3,8,1,17.4,8,1
1974,5,25,19.3,8,1,24.5,8,1,14.9,8,1
1974,5,26,20.0,8,1,24.6,8,1,14.6,8,1
1974,5,27,20.0,8,1,24.8,8,1,15.9,8,1
1974,5,28,20.7,8,1,24.9,8,1,16.3,8,1
1974,5,29,22.1,8,1,25.5,8,1,17.4,8,1
1974,5,30,22.9,8,1,26.6,8,1,20.1,8,1
1974,5,31,22.3,8,1,25.8,8,1,17.2,8,1
1975,5,1,18.7,8,1,24.1,8,1,13.9,8,1
1975,5,2,18.3,8,1,22.3,8,1,13.7,8,1
1975,5,3,17.5,8,1,19.8,8,1,16.4,8,1
1975,5,4,19.2,8,1,22.7,8,1,15.7,8,1
1975,5,5,23.1,8,1,28.3,8,1,16.9,8,1
1975,5,6,15.1,8,1,17.2,8,1,13.0,8,1
1975,5,7,16.3,8,1,20.6,8,1,11.5,8,1
1975,5,8,18.4,8,1,22.1,8,1,14.1,8,1
1975,5,9,19.2,8,1,22.9,8,1,17.0,8,1
1975,5,10,17.2,8,1,21.7,8,1,14.0,8,1
1975,5,11,17.3,8,1,21.9,8,1,13.4,8,1
1975,5,12,18.6,8,1,23.1,8,1,13.7,8,1
1975,5,13,19.5,8,1,24.3,8,1,14.5,8,1
1975,5,14,19.7,8,1,22.4,8,1,18.0,8,1
1975,5,15,20.3,8,1,25.0,8,1,16.1,8,1
1975,5,16,18.4,8,1,19.9,8,1,17.2,8,1
1975,5,17,18.3,8,1,21.6,8,1,15.0,8,1
1975,5,18,19.0,8,1,22.6,8,1,13.2,8,1
1975,5,19,14.3,8,1,19.8,8,1,12.3,8,1
1975,5,20,15.7,8,1,22.1,8,1,11.7,8,1
1975,5,21,17.8,8,1,22.9,8,1,12.9,8,1
1975,5,22,17.8,8,1,22.4,8,1,12.8,8,1
1975,5,23,20.0,8,1,24.4,8,1,15.7,8,1
1975,5,24,20.6,8,1,24.9,8,1,17.4,8,1
1975,5,25,18.7,8,1,22.3,8,1,15.8,8,1
1975,5,26,18.0,8,1,21.4,8,1,15.6,8,1
1975,5,27,17.7,8,1,22.5,8,1,15.1,8,1
1975,5,28,19.5,8,1,24.8,8,1,13.9,8,1
1975,5,29,21.5,8,1,26.1,8,1,17.1,8,1
1975,5,30,21.7,8,1,26.8,8,1,17.0,8,1
1975,5,31,18.4,8,1,21.3,8,1,17.0,8,1
1976,5,1,13.9,8,1,19.1,8,1,10.3,8,1
1976,5,2,14.8,8,1,20.2,8,1,11.0,8,1
1976,5,3,9.9,8,1,11.1,8,1,9.1,8,1
1976,5,4,12.8,8,1,16.2,8,1,8.4,8,1
1976,5,5,13.8,8,1,14.9,8,1,12.8,8,1
1976,5,6,16.1,8,1,20.7,8,1,12.5,8,1
1976,5,7,15.3,8,1,20.6,8,1,9.5,8,1
1976,5,8,15.2,8,1,21.1,8,1,11.4,8,1
1976,5,9,16.0,8,1,21.7,8,1,11.2,8,1
1976,5,10,17.6,8,1,23.4,8,1,12.1,8,1
1976,5,11,18.3,8,1,23.3,8,1,13.0,8,1
1976,5,12,19.2,8,1,22.8,8,1,17.5,8,1
1976,5,13,20.3,8,1,28.2,8,1,15.1,8,1
1976,5,14,17.8,8,1,22.1,8,1,13.2,8,1
1976,5,15,18.4,8,1,23.1,8,1,12.1,8,1
1976,5,16,18.5,8,1,21.5,8,1,15.8,8,1
1976,5,17,18.5,8,1,24.3,8,1,14.5,8,1
1976,5,18,20.0,8,1,24.9,8,1,13.8,8,1
1976,5,19,16.2,8,1,19.1,8,1,13.9,8,1
1976,5,20,16.0,8,1,20.4,8,1,13.0,8,1
1976,5,21,15.7,8,1,18.3,8,1,12.5,8,1
1976,5,22,19.4,8,1,24.5,8,1,14.1,8,1
1976,5,23,17.9,8,1,19.5,8,1,16.2,8,1
1976,5,24,20.6,8,1,24.6,8,1,16.8,8,1
1976,5,25,20.5,8,1,22.5,8,1,18.4,8,1
1976,5,26,23.2,8,1,27.7,8,1,19.9,8,1
1976,5,27,18.3,8,1,21.3,8,1,16.1,8,1
1976,5,28,21.0,8,1,26.6,8,1,15.1,8,1
1976,5,29,22.6,8,1,26.9,8,1,18.1,8,1
1976,5,30,19.3,8,1,21.9,8,1,16.3,8,1
1976,5,31,21.0,8,1,26.4,8,1,16.3,8,1
1977,5,1,17.4,8,1,22.0,8,1,10.8,8,1
1977,5,2,20.3,8,1,24.8,8,1,17.0,8,1
1977,5,3,20.0,8,1,23.9,8,1,16.7,8,1
1977,5,4,13.2,8,1,17.1,8,1,10.4,8,1
1977,5,5,13.1,8,1,14.8,8,1,10.4,8,1
1977,5,6,19.7,8,1,25.9,8,1,13.6,8,1
1977,5,7,18.0,8,1,20.9,8,1,15.7,8,1
1977,5,8,18.5,8,1,23.1,8,1,12.0,8,1
1977,5,9,17.5,8,1,22.1,8,1,12.9,8,1
1977,5,10,18.6,8,1,24.1,8,1,13.0,8,1
1977,5,11,19.2,8,1,24.0,8,1,14.6,8,1
1977,5,12,18.9,8,1,22.7,8,1,14.3,8,1
1977,5,13,20.4,8,1,25.9,8,1,15.9,8,1
1977,5,14,20.3,8,1,25.0,8,1,15.8,8,1
1977,5,15,18.3,8,1,19.5,8,1,16.5,8,1
1977,5,16,16.4,8,1,20.8,8,1,12.6,8,1
1977,5,17,17.3,8,1,23.7,8,1,12.1,8,1
1977,5,18,19.5,8,1,24.3,8,1,13.8,8,1
1977,5,19,21.9,8,1,26.3,8,1,15.2,8,1
1977,5,20,22.4,8,1,30.5,8,1,14.2,8,1
1977,5,21,19.0,8,1,25.6,8,1,14.7,8,1
1977,5,22,15.3,8,1,17.6,8,1,12.9,8,1
1977,5,23,17.2,8,1,23.2,8,1,12.7,8,1
1977,5,24,18.2,8,1,22.2,8,1,13.5,8,1
1977,5,25,19.0,8,1,21.5,8,1,16.8,8,1
1977,5,26,18.7,8,1,20.9,8,1,16.8,8,1
1977,5,27,20.3,8,1,25.1,8,1,17.1,8,1
1977,5,28,20.4,8,1,24.9,8,1,16.8,8,1
1977,5,29,20.8,8,1,24.8,8,1,17.0,8,1
1977,5,30,19.8,8,1,23.0,8,1,17.3,8,1
1977,5,31,20.1,8,1,24.0,8,1,16.6,8,1
1978,5,1,19.8,8,1,22.4,8,1,17.9,8,1
1978,5,2,19.2,8,1,26.0,8,1,16.1,8,1
1978,5,3,17.7,8,1,21.2,8,1,13.6,8,1
1978,5,4,19.1,8,1,23.2,8,1,14.7,8,1
1978,5,5,19.5,8,1,23.7,8,1,14.7,8,1
1978,5,6,14.2,8,1,18.4,8,1,13.2,8,1
1978,5,7,11.2,8,1,13.2,8,1,8.6,8,1
1978,5,8,16.1,8,1,19.5,8,1,12.2,8,1
1978,5,9,19.2,8,1,21.7,8,1,16.1,8,1
1978,5,10,19.5,8,1,20.8,8,1,18.5,8,1
1978,5,11,15.2,8,1,19.5,8,1,13.6,8,1
1978,5,12,18.3,8,1,22.5,8,1,14.2,8,1
1978,5,13,18.6,8,1,23.1,8,1,14.0,8,1
1978,5,14,18.5,8,1,22.1,8,1,15.4,8,1
1978,5,15,18.6,8,1,23.7,8,1,13.7,8,1
1978,5,16,20.2,8,1,25.7,8,1,14.1,8,1
1978,5,17,20.9,8,1,26.0,8,1,16.7,8,1
1978,5,18,20.4,8,1,23.0,8,1,18.5,8,1
1978,5,19,21.2,8,1,23.6,8,1,19.4,8,1
1978,5,20,19.2,8,1,20.9,8,1,17.4,8,1
1978,5,21,20.4,8,1,24.5,8,1,16.4,8,1
1978,5,22,19.7,8,1,23.6,8,1,17.0,8,1
1978,5,23,19.6,8,1,24.0,8,1,15.6,8,1
1978,5,24,20.9,8,1,23.5,8,1,18.8,8,1
1978,5,25,21.7,8,1,25.2,8,1,18.2,8,1
1978,5,26,21.4,8,1,26.0,8,1,17.3,8,1
1978,5,27,22.0,8,1,26.0,8,1,18.4,8,1
1978,5,28,22.9,8,1,26.0,8,1,20.3,8,1
1978,5,29,21.5,8,1,25.7,8,1,16.1,8,1
1978,5,30,15.2,8,1,16.3,8,1,13.9,8,1
1978,5,31,18.1,8,1,22.5,8,1,13.4,8,1
1979,5,1,16.7,8,1,20.2,8,1,12.5,8,1
1979,5,2,14.8,8,1,16.8,8,1,12.4,8,1
1979,5,3,16.7,8,1,22.4,8,1,10.3,8,1
1979,5,4,17.2,8,1,21.5,8,1,12.3,8,1
1979,5,5,17.6,8,1,22.0,8,1,13.4,8,1
1979,5,6,17.9,8,1,22.3,8,1,13.2,8,1
1979,5,7,18.5,8,1,21.0,8,1,16.2,8,1
1979,5,8,18.6,8,1,19.9,8,1,16.5,8,1
1979,5,9,21.2,8,1,25.5,8,1,16.3,8,1
1979,5,10,19.3,8,1,21.8,8,1,17.6,8,1
1979,5,11,19.5,8,1,23.9,8,1,14.5,8,1
1979,5,12,16.5,8,1,20.8,8,1,13.7,8,1
1979,5,13,17.1,8,1,20.6,8,1,11.9,8,1
1979,5,14,15.1,8,1,17.3,8,1,13.8,8,1
1979,5,15,16.9,8,1,21.7,8,1,14.4,8,1
1979,5,16,14.8,8,1,15.8,8,1,13.8,8,1
1979,5,17,15.7,8,1,17.9,8,1,13.7,8,1
1979,5,18,16.7,8,1,20.1,8,1,11.1,8,1
1979,5,19,18.5,8,1,22.6,8,1,13.7,8,1
1979,5,20,19.7,8,1,24.0,8,1,15.4,8,1
1979,5,21,20.8,8,1,25.6,8,1,15.9,8,1
1979,5,22,21.6,8,1,26.2,8,1,16.1,8,1
1979,5,23,20.7,8,1,25.7,8,1,18.3,8,1
1979,5,24,21.0,8,1,24.7,8,1,17.8,8,1
1979,5,25,22.1,8,1,27.2,8,1,19.1,8,1
1979,5,26,22.0,8,1,26.0,8,1,19.0,8,1
1979,5,27,18.9,8,1,22.9,8,1,16.8,8,1
1979,5,28,22.8,8,1,27.9,8,1,16.0,8,1
1979,5,29,21.3,8,1,25.7,8,1,17.4,8,1
1979,5,30,18.6,8,1,23.7,8,1,16.6,8,1
1979,5,31,19.3,8,1,22.9,8,1,16.0,8,1
1980,5,1,13.4,8,1,20.6,8,1,10.4,8,1
1980,5,2,15.0,8,1,19.9,8,1,9.6,8,1
1980,5,3,17.6,8,1,23.3,8,1,10.7,8,1
1980,5,4,20.1,8,1,24.4,8,1,17.0,8,1
1980,5,5,19.8,8,1,24.5,8,1,14.9,8,1
1980,5,6,17.1,8,1,22.4,8,1,13.8,8,1
1980,5,7,15.2,8,1,20.0,8,1,12.0,8,1
1980,5,8,14.8,8,1,17.7,8,1,12.2,8,1
1980,5,9,16.9,8,1,19.0,8,1,14.4,8,1
1980,5,10,15.8,8,1,20.3,8,1,11.2,8,1
1980,5,11,19.9,8,1,28.2,8,1,12.6,8,1
1980,5,12,20.8,8,1,25.2,8,1,14.6,8,1
1980,5,13,19.9,8,1,22.1,8,1,16.9,8,1
1980,5,14,21.8,8,1,27.5,8,1,17.0,8,1
1980,5,15,22.6,8,1,25.1,8,1,18.6,8,1
1980,5,16,14.1,8,1,19.3,8,1,11.1,8,1
1980,5,17,16.0,8,1,19.4,8,1,12.7,8,1
1980,5,18,14.8,8,1,17.8,8,1,12.7,8,1
1980,5,19,17.8,8,1,22.7,8,1,11.6,8,1
1980,5,20,19.8,8,1,23.6,8,1,15.3,8,1
1980,5,21,20.6,8,1,24.8,8,1,17.2,8,1
1980,5,22,22.6,8,1,27.9,8,1,17.8,8,1
1980,5,23,21.3,8,1,25.5,8,1,15.6,8,1
1980,5,24,22.4,8,1,25.9,8,1,20.0,8,1
1980,5,25,21.2,8,1,23.9,8,1,19.1,8,1
1980,5,26,22.9,8,1,24.8,8,1,19.5,8,1
1980,5,27,21.3,8,1,26.0,8,1,16.7,8,1
1980,5,28,20.9,8,1,25.3,8,1,16.1,8,1
1980,5,29,23.9,8,1,29.5,8,1,18.8,8,1
1980,5,30,23.3,8,1,27.3,8,1,19.2,8,1
1980,5,31,21.7,8,1,22.7,8,1,20.7,8,1
1981,5,1,20.0,8,1,27.0,8,1,13.8,8,1
1981,5,2,19.6,8,1,23.7,8,1,15.7,8,1
1981,5,3,19.8,8,1,24.8,8,1,14.6,8,1
1981,5,4,13.3,8,1,15.0,8,1,11.6,8,1
1981,5,5,16.4,8,1,20.6,8,1,10.5,8,1
1981,5,6,18.0,8,1,20.5,8,1,15.7,8,1
1981,5,7,14.5,8,1,16.1,8,1,13.6,8,1
1981,5,8,18.6,8,1,25.9,8,1,12.6,8,1
1981,5,9,18.0,8,1,22.1,8,1,11.8,8,1
1981,5,10,18.3,8,1,21.2,8,1,15.2,8,1
1981,5,11,15.4,8,1,18.8,8,1,12.8,8,1
1981,5,12,16.1,8,1,20.9,8,1,12.3,8,1
1981,5,13,16.4,8,1,20.3,8,1,13.8,8,1
1981,5,14,18.6,8,1,23.5,8,1,13.5,8,1
1981,5,15,19.8,8,1,23.8,8,1,16.1,8,1
1981,5,16,15.4,8,1,18.7,8,1,12.5,8,1
1981,5,17,11.6,8,1,13.3,8,1,10.4,8,1
1981,5,18,16.8,8,1,21.7,8,1,10.2,8,1
1981,5,19,14.9,8,1,16.2,8,1,13.6,8,1
1981,5,20,13.7,8,1,15.1,8,1,11.9,8,1
1981,5,21,16.8,8,1,20.6,8,1,10.9,8,1
1981,5,22,19.5,8,1,24.5,8,1,13.7,8,1
1981,5,23,22.6,8,1,28.4,8,1,15.4,8,1
1981,5,24,15.1,8,1,20.2,8,1,13.4,8,1
