ダウンロードした時刻：2023/11/04 23:38:12

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
1965,12,29,9.0,8,1,12.0,8,1,5.4,8,1
1965,12,30,8.2,8,1,11.0,8,1,5.1,8,1
1965,12,31,3.3,8,1,6.6,8,1,1.0,8,1
1966,12,1,7.7,8,1,11.0,8,1,4.1,8,1
1966,12,2,6.0,8,1,10.2,8,1,1.3,8,1
1966,12,3,6.7,8,1,11.8,8,1,1.5,8,1
1966,12,4,6.8,8,1,10.9,8,1,4.0,8,1
1966,12,5,6.6,8,1,9.6,8,1,2.1,8,1
1966,12,6,10.3,8,1,14.9,8,1,5.1,8,1
1966,12,7,8.9,8,1,13.0,8,1,4.5,8,1
1966,12,8,8.2,8,1,11.9,8,1,3.9,8,1
1966,12,9,9.0,8,1,15.3,8,1,3.9,8,1
1966,12,10,6.6,8,1,10.0,8,1,4.1,8,1
1966,12,11,6.6,8,1,11.9,8,1,1.6,8,1
1966,12,12,5.7,8,1,9.5,8,1,3.0,8,1
1966,12,13,5.2,8,1,9.4,8,1,1.6,8,1
1966,12,14,3.8,8,1,7.4,8,1,0.1,8,1
1966,12,15,6.1,8,1,10.9,8,1,0.9,8,1
1966,12,16,5.0,8,1,8.2,8,1,1.8,8,1
1966,12,17,7.6,8,1,13.2,8,1,1.6,8,1
1966,12,18,8.2,8,1,13.7,8,1,2.6,8,1
1966,12,19,9.2,8,1,12.9,8,1,5.0,8,1
1966,12,20,10.1,8,1,15.3,8,1,6.2,8,1
1966,12,21,6.5,8,1,8.2,8,1,5.0,8,1
1966,12,22,7.0,8,1,11.9,8,1,2.2,8,1
1966,12,23,6.8,8,1,8.3,8,1,4.8,8,1
1966,12,24,8.3,8,1,14.0,8,1,2.4,8,1
1966,12,25,5.7,8,1,7.5,8,1,3.5,8,1
1966,12,26,4.5,8,1,7.4,8,1,2.1,8,1
1966,12,27,2.8,8,1,7.7,8,1,0.5,8,1
1966,12,28,3.4,8,1,7.9,8,1,-1.9,8,1
1966,12,29,3.8,8,1,8.4,8,1,-0.1,8,1
1966,12,30,5.1,8,1,9.5,8,1,0.4,8,1
1966,12,31,5.2,8,1,9.0,8,1,1.9,8,1
1967,12,1,12.5,8,1,16.2,8,1,9.1,8,1
1967,12,2,6.6,8,1,9.3,8,1,5.7,8,1
1967,12,3,9.2,8,1,12.4,8,1,6.2,8,1
1967,12,4,9.8,8,1,13.0,8,1,6.3,8,1
1967,12,5,10.6,8,1,14.1,8,1,6.4,8,1
1967,12,6,11.5,8,1,15.4,8,1,6.3,8,1
1967,12,7,10.2,8,1,12.9,8,1,8.0,8,1
1967,12,8,9.3,8,1,15.4,8,1,4.5,8,1
1967,12,9,6.6,8,1,11.1,8,1,1.6,8,1
1967,12,10,6.2,8,1,10.5,8,1,1.2,8,1
1967,12,11,5.5,8,1,10.8,8,1,1.3,8,1
1967,12,12,4.8,8,1,9.1,8,1,0.1,8,1
1967,12,13,5.8,8,1,10.5,8,1,0.0,8,1
1967,12,14,4.5,8,1,5.9,8,1,2.9,8,1
1967,12,15,7.5,8,1,15.3,8,1,3.9,8,1
1967,12,16,7.5,8,1,13.1,8,1,1.3,8,1
1967,12,17,7.0,8,1,11.4,8,1,2.8,8,1
1967,12,18,5.6,8,1,8.4,8,1,2.6,8,1
1967,12,19,4.0,8,1,5.9,8,1,2.4,8,1
1967,12,20,8.4,8,1,13.2,8,1,2.0,8,1
1967,12,21,8.6,8,1,13.2,8,1,3.6,8,1
1967,12,22,6.7,8,1,11.1,8,1,1.6,8,1
1967,12,23,6.4,8,1,11.6,8,1,1.7,8,1
1967,12,24,4.1,8,1,9.1,8,1,0.2,8,1
1967,12,25,3.8,8,1,7.9,8,1,-1.1,8,1
1967,12,26,5.6,8,1,11.0,8,1,-0.1,8,1
1967,12,27,7.5,8,1,10.2,8,1,4.3,8,1
1967,12,28,6.0,8,1,10.7,8,1,2.5,8,1
1967,12,29,3.5,8,1,8.2,8,1,-1.1,8,1
1967,12,30,2.6,8,1,6.7,8,1,-1.0,8,1
1967,12,31,0.9,8,1,6.7,8,1,-2.6,8,1
1968,12,1,11.2,8,1,17.7,8,1,5.6,8,1
1968,12,2,12.4,8,1,17.0,8,1,7.1,8,1
1968,12,3,13.7,8,1,20.1,8,1,9.4,8,1
1968,12,4,10.7,8,1,12.0,8,1,8.5,8,1
1968,12,5,11.2,8,1,12.7,8,1,9.1,8,1
1968,12,6,14.9,8,1,19.7,8,1,11.4,8,1
1968,12,7,12.0,8,1,15.1,8,1,9.3,8,1
1968,12,8,12.9,8,1,17.9,8,1,8.6,8,1
1968,12,9,13.2,8,1,15.9,8,1,10.1,8,1
1968,12,10,16.1,8,1,19.2,8,1,14.0,8,1
1968,12,11,15.5,8,1,18.1,8,1,13.4,8,1
1968,12,12,12.0,8,1,13.8,8,1,11.2,8,1
1968,12,13,13.8,8,1,18.5,8,1,11.6,8,1
1968,12,14,9.8,8,1,11.8,8,1,8.0,8,1
1968,12,15,11.5,8,1,17.0,8,1,8.1,8,1
1968,12,16,8.8,8,1,12.6,8,1,4.7,8,1
1968,12,17,9.9,8,1,14.0,8,1,5.9,8,1
1968,12,18,9.4,8,1,12.5,8,1,5.7,8,1
1968,12,19,7.1,8,1,9.4,8,1,5.2,8,1
1968,12,20,9.5,8,1,13.1,8,1,4.3,8,1
1968,12,21,10.5,8,1,15.5,8,1,5.7,8,1
1968,12,22,7.9,8,1,10.0,8,1,5.9,8,1
1968,12,23,6.4,8,1,9.9,8,1,2.7,8,1
1968,12,24,7.6,8,1,12.9,8,1,1.1,8,1
1968,12,25,5.6,8,1,7.9,8,1,3.6,8,1
1968,12,26,7.9,8,1,12.2,8,1,2.8,8,1
1968,12,27,7.7,8,1,8.9,8,1,6.4,8,1
1968,12,28,7.5,8,1,12.0,8,1,4.1,8,1
1968,12,29,6.5,8,1,8.8,8,1,3.6,8,1
1968,12,30,5.7,8,1,10.6,8,1,2.9,8,1
1968,12,31,6.0,8,1,11.4,8,1,2.7,8,1
1969,12,1,12.2,8,1,17.8,8,1,8.4,8,1
1969,12,2,11.0,8,1,14.9,8,1,7.0,8,1
1969,12,3,10.4,8,1,14.9,8,1,5.3,8,1
1969,12,4,7.3,8,1,11.9,8,1,4.1,8,1
1969,12,5,7.6,8,1,10.9,8,1,2.5,8,1
1969,12,6,9.2,8,1,13.3,8,1,6.2,8,1
1969,12,7,13.6,8,1,18.7,8,1,6.0,8,1
1969,12,8,14.3,8,1,19.7,8,1,10.0,8,1
1969,12,9,7.7,8,1,10.1,8,1,4.6,8,1
1969,12,10,7.3,8,1,11.6,8,1,1.6,8,1
1969,12,11,8.0,8,1,13.3,8,1,2.1,8,1
1969,12,12,9.4,8,1,13.9,8,1,2.5,8,1
1969,12,13,6.6,8,1,11.5,8,1,2.8,8,1
1969,12,14,4.0,8,1,8.9,8,1,-0.3,8,1
1969,12,15,5.2,8,1,11.0,8,1,-0.8,8,1
1969,12,16,6.1,8,1,11.6,8,1,0.1,8,1
1969,12,17,6.1,8,1,10.7,8,1,1.5,8,1
1969,12,18,7.2,8,1,12.8,8,1,0.5,8,1
1969,12,19,5.5,8,1,9.6,8,1,2.7,8,1
1969,12,20,4.1,8,1,7.5,8,1,0.4,8,1
1969,12,21,4.5,8,1,9.7,8,1,-0.3,8,1
1969,12,22,7.7,8,1,13.1,8,1,0.0,8,1
1969,12,23,7.9,8,1,12.4,8,1,4.2,8,1
1969,12,24,6.2,8,1,10.1,8,1,3.6,8,1
1969,12,25,6.1,8,1,9.4,8,1,2.0,8,1
1969,12,26,6.6,8,1,11.2,8,1,2.2,8,1
1969,12,27,3.8,8,1,5.3,8,1,2.3,8,1
1969,12,28,2.8,8,1,7.6,8,1,-1.2,8,1
1969,12,29,4.3,8,1,10.1,8,1,-1.7,8,1
1969,12,30,4.4,8,1,8.6,8,1,-0.5,8,1
1969,12,31,4.6,8,1,9.4,8,1,0.2,8,1
1970,12,1,5.7,8,1,10.5,8,1,0.1,8,1
1970,12,2,5.5,8,1,11.6,8,1,1.4,8,1
1970,12,3,7.9,8,1,12.3,8,1,4.6,8,1
1970,12,4,6.3,8,1,10.7,8,1,2.7,8,1
1970,12,5,7.6,8,1,12.2,8,1,1.4,8,1
1970,12,6,8.1,8,1,13.6,8,1,2.7,8,1
1970,12,7,8.2,8,1,11.8,8,1,4.0,8,1
1970,12,8,7.2,8,1,14.8,8,1,3.0,8,1
1970,12,9,6.3,8,1,10.1,8,1,2.2,8,1
1970,12,10,6.2,8,1,11.0,8,1,1.4,8,1
1970,12,11,6.6,8,1,11.8,8,1,1.6,8,1
1970,12,12,6.8,8,1,9.5,8,1,3.4,8,1
1970,12,13,11.7,8,1,20.5,8,1,5.9,8,1
1970,12,14,7.7,8,1,11.2,8,1,5.4,8,1
1970,12,15,7.6,8,1,13.4,8,1,0.6,8,1
1970,12,16,9.8,8,1,15.7,8,1,2.6,8,1
1970,12,17,8.5,8,1,11.8,8,1,4.8,8,1
1970,12,18,10.2,8,1,17.4,8,1,5.0,8,1
1970,12,19,6.6,8,1,8.1,8,1,5.5,8,1
1970,12,20,5.6,8,1,8.4,8,1,3.6,8,1
1970,12,21,6.9,8,1,10.7,8,1,2.8,8,1
1970,12,22,7.8,8,1,11.5,8,1,3.6,8,1
1970,12,23,7.9,8,1,9.3,8,1,6.9,8,1
1970,12,24,7.7,8,1,11.7,8,1,3.2,8,1
1970,12,25,3.5,8,1,8.0,8,1,0.6,8,1
1970,12,26,1.6,8,1,3.4,8,1,-0.2,8,1
1970,12,27,3.7,8,1,7.7,8,1,0.5,8,1
1970,12,28,3.5,8,1,6.9,8,1,-0.4,8,1
1970,12,29,4.9,8,1,9.8,8,1,-0.6,8,1
1970,12,30,6.4,8,1,9.3,8,1,2.6,8,1
1970,12,31,6.0,8,1,7.9,8,1,4.3,8,1
1971,12,1,8.1,8,1,13.4,8,1,2.3,8,1
1971,12,2,8.2,8,1,12.8,8,1,2.7,8,1
1971,12,3,13.0,8,1,19.3,8,1,5.4,8,1
1971,12,4,10.3,8,1,14.5,8,1,7.1,8,1
1971,12,5,10.1,8,1,15.7,8,1,4.9,8,1
1971,12,6,13.9,8,1,18.8,8,1,7.9,8,1
1971,12,7,7.3,8,1,12.1,8,1,3.2,8,1
1971,12,8,7.7,8,1,13.5,8,1,4.3,8,1
1971,12,9,5.9,8,1,10.3,8,1,1.0,8,1
1971,12,10,6.7,8,1,12.6,8,1,1.8,8,1
1971,12,11,9.3,8,1,14.1,8,1,1.7,8,1
1971,12,12,10.1,8,1,14.8,8,1,4.0,8,1
1971,12,13,6.6,8,1,10.3,8,1,3.0,8,1
1971,12,14,8.9,8,1,15.4,8,1,1.9,8,1
1971,12,15,8.4,8,1,13.4,8,1,4.6,8,1
1971,12,16,6.6,8,1,10.0,8,1,2.9,8,1
1971,12,17,7.3,8,1,11.4,8,1,1.2,8,1
1971,12,18,7.6,8,1,12.9,8,1,2.8,8,1
1971,12,19,7.4,8,1,9.0,8,1,5.0,8,1
1971,12,20,7.8,8,1,8.9,8,1,6.7,8,1
1971,12,21,8.5,8,1,11.8,8,1,6.6,8,1
1971,12,22,6.0,8,1,9.2,8,1,2.6,8,1
1971,12,23,6.4,8,1,9.9,8,1,3.6,8,1
1971,12,24,6.0,8,1,9.1,8,1,2.4,8,1
1971,12,25,6.6,8,1,10.5,8,1,2.9,8,1
1971,12,26,8.0,8,1,10.1,8,1,5.4,8,1
1971,12,27,8.3,8,1,9.7,8,1,7.4,8,1
1971,12,28,6.6,8,1,10.1,8,1,3.6,8,1
1971,12,29,4.8,8,1,8.4,8,1,1.1,8,1
1971,12,30,4.3,8,1,5.6,8,1,2.1,8,1
1971,12,31,9.1,8,1,15.3,8,1,4.9,8,1
1972,12,1,8.5,8,1,12.5,8,1,6.1,8,1
1972,12,2,9.0,8,1,13.2,8,1,3.3,8,1
1972,12,3,8.8,8,1,12.7,8,1,4.6,8,1
1972,12,4,9.3,8,1,14.1,8,1,5.8,8,1
1972,12,5,9.5,8,1,15.8,8,1,3.8,8,1
1972,12,6,10.9,8,1,15.9,8,1,4.7,8,1
1972,12,7,11.3,8,1,15.5,8,1,6.4,8,1
1972,12,8,10.1,8,1,15.8,8,1,6.9,8,1
1972,12,9,7.9,8,1,10.8,8,1,4.5,8,1
1972,12,10,8.7,8,1,10.7,8,1,5.9,8,1
1972,12,11,10.4,8,1,13.7,8,1,6.1,8,1
1972,12,12,10.7,8,1,16.9,8,1,5.9,8,1
1972,12,13,4.9,8,1,8.7,8,1,2.5,8,1
1972,12,14,5.3,8,1,9.2,8,1,0.0,8,1
1972,12,15,7.5,8,1,12.7,8,1,0.7,8,1
1972,12,16,8.2,8,1,12.6,8,1,4.6,8,1
1972,12,17,6.4,8,1,10.6,8,1,2.1,8,1
1972,12,18,8.5,8,1,14.1,8,1,3.1,8,1
1972,12,19,7.0,8,1,8.3,8,1,5.1,8,1
1972,12,20,5.0,8,1,7.9,8,1,2.8,8,1
1972,12,21,5.6,8,1,10.8,8,1,0.8,8,1
1972,12,22,6.9,8,1,11.7,8,1,2.0,8,1
1972,12,23,4.5,8,1,6.5,8,1,2.4,8,1
1972,12,24,7.5,8,1,8.9,8,1,4.9,8,1
1972,12,25,9.4,8,1,12.9,8,1,7.2,8,1
1972,12,26,9.3,8,1,12.2,8,1,7.2,8,1
1972,12,27,9.9,8,1,14.0,8,1,5.5,8,1
1972,12,28,8.6,8,1,10.7,8,1,6.8,8,1
1972,12,29,9.7,8,1,14.0,8,1,5.7,8,1
1972,12,30,5.7,8,1,8.9,8,1,3.0,8,1
1972,12,31,5.9,8,1,11.4,8,1,0.4,8,1
1973,12,1,8.9,8,1,13.1,8,1,5.7,8,1
1973,12,2,6.4,8,1,9.7,8,1,3.3,8,1
1973,12,3,9.9,8,1,16.4,8,1,2.7,8,1
1973,12,4,7.0,8,1,11.5,8,1,2.8,8,1
1973,12,5,5.7,8,1,10.3,8,1,0.4,8,1
1973,12,6,8.6,8,1,15.2,8,1,1.3,8,1
1973,12,7,7.2,8,1,11.6,8,1,2.6,8,1
1973,12,8,5.4,8,1,9.1,8,1,1.6,8,1
1973,12,9,5.5,8,1,9.5,8,1,2.3,8,1
1973,12,10,6.7,8,1,14.1,8,1,-0.1,8,1
1973,12,11,7.2,8,1,11.3,8,1,4.0,8,1
1973,12,12,6.3,8,1,9.5,8,1,2.2,8,1
1973,12,13,6.6,8,1,10.6,8,1,2.9,8,1
1973,12,14,6.8,8,1,10.4,8,1,2.7,8,1
1973,12,15,8.9,8,1,14.0,8,1,1.3,8,1
1973,12,16,7.8,8,1,13.3,8,1,4.5,8,1
1973,12,17,6.3,8,1,11.0,8,1,1.9,8,1
1973,12,18,6.3,8,1,10.7,8,1,1.1,8,1
1973,12,19,7.2,8,1,12.5,8,1,0.8,8,1
1973,12,20,7.5,8,1,12.1,8,1,1.2,8,1
1973,12,21,9.6,8,1,15.4,8,1,2.4,8,1
1973,12,22,8.1,8,1,13.3,8,1,2.1,8,1
1973,12,23,5.5,8,1,10.0,8,1,0.3,8,1
1973,12,24,3.5,8,1,7.3,8,1,0.8,8,1
1973,12,25,4.2,8,1,9.5,8,1,-1.7,8,1
1973,12,26,4.7,8,1,9.9,8,1,0.0,8,1
1973,12,27,5.5,8,1,10.1,8,1,0.9,8,1
1973,12,28,7.6,8,1,14.8,8,1,0.4,8,1
1973,12,29,5.2,8,1,9.2,8,1,2.7,8,1
1973,12,30,5.4,8,1,11.2,8,1,-0.4,8,1
1973,12,31,4.0,8,1,9.8,8,1,-0.5,8,1
1974,12,1,7.8,8,1,11.7,8,1,4.3,8,1
1974,12,2,5.6,8,1,7.3,8,1,4.2,8,1
1974,12,3,8.3,8,1,10.8,8,1,4.5,8,1
1974,12,4,7.7,8,1,10.1,8,1,4.6,8,1
1974,12,5,7.5,8,1,11.4,8,1,3.8,8,1
1974,12,6,6.5,8,1,10.0,8,1,4.3,8,1
1974,12,7,6.7,8,1,12.3,8,1,3.0,8,1
1974,12,8,6.2,8,1,10.0,8,1,3.5,8,1
1974,12,9,7.5,8,1,12.4,8,1,2.9,8,1
1974,12,10,5.6,8,1,7.4,8,1,4.1,8,1
1974,12,11,8.4,8,1,10.2,8,1,4.3,8,1
1974,12,12,7.7,8,1,12.0,8,1,4.5,8,1
1974,12,13,5.4,8,1,8.9,8,1,3.3,8,1
1974,12,14,7.6,8,1,15.7,8,1,2.5,8,1
1974,12,15,5.7,8,1,10.4,8,1,2.7,8,1
1974,12,16,5.5,8,1,10.0,8,1,1.0,8,1
1974,12,17,5.9,8,1,9.7,8,1,1.4,8,1
1974,12,18,6.2,8,1,9.9,8,1,2.6,8,1
1974,12,19,8.3,8,1,11.1,8,1,4.3,8,1
1974,12,20,5.8,8,1,8.5,8,1,3.2,8,1
1974,12,21,5.4,8,1,10.0,8,1,1.2,8,1
1974,12,22,5.7,8,1,10.1,8,1,-0.1,8,1
1974,12,23,6.4,8,1,10.1,8,1,3.1,8,1
1974,12,24,8.0,8,1,14.0,8,1,3.4,8,1
1974,12,25,9.2,8,1,15.3,8,1,4.1,8,1
1974,12,26,7.2,8,1,12.1,8,1,4.5,8,1
1974,12,27,7.0,8,1,11.8,8,1,3.2,8,1
1974,12,28,6.6,8,1,9.4,8,1,3.8,8,1
1974,12,29,4.3,8,1,7.2,8,1,1.6,8,1
1974,12,30,5.5,8,1,8.7,8,1,2.2,8,1
1974,12,31,6.2,8,1,11.1,8,1,1.6,8,1
1975,12,1,7.6,8,1,10.8,8,1,5.0,8,1
1975,12,2,7.1,8,1,11.1,8,1,3.0,8,1
1975,12,3,7.6,8,1,12.8,8,1,2.4,8,1
1975,12,4,10.0,8,1,15.3,8,1,3.9,8,1
1975,12,5,10.5,8,1,14.0,8,1,9.1,8,1
1975,12,6,9.9,8,1,12.6,8,1,7.9,8,1
1975,12,7,9.8,8,1,13.5,8,1,7.0,8,1
1975,12,8,6.9,8,1,10.6,8,1,5.7,8,1
1975,12,9,5.0,8,1,6.4,8,1,3.4,8,1
1975,12,10,6.2,8,1,9.3,8,1,2.9,8,1
1975,12,11,5.8,8,1,7.5,8,1,4.1,8,1
1975,12,12,6.7,8,1,11.0,8,1,3.4,8,1
1975,12,13,6.0,8,1,9.1,8,1,2.3,8,1
1975,12,14,5.2,8,1,7.8,8,1,1.9,8,1
1975,12,15,6.7,8,1,10.6,8,1,2.7,8,1
1975,12,16,6.8,8,1,12.0,8,1,1.8,8,1
1975,12,17,6.2,8,1,10.2,8,1,3.3,8,1
1975,12,18,5.9,8,1,10.1,8,1,2.0,8,1
1975,12,19,6.1,8,1,11.0,8,1,1.0,8,1
1975,12,20,6.4,8,1,10.0,8,1,2.1,8,1
1975,12,21,5.5,8,1,9.0,8,1,2.8,8,1
1975,12,22,7.5,8,1,12.9,8,1,3.6,8,1
1975,12,23,6.5,8,1,11.5,8,1,0.7,8,1
1975,12,24,6.7,8,1,11.8,8,1,3.6,8,1
1975,12,25,5.7,8,1,10.4,8,1,1.0,8,1
1975,12,26,6.2,8,1,11.4,8,1,1.4,8,1
1975,12,27,6.1,8,1,9.8,8,1,3.3,8,1
1975,12,28,4.7,8,1,9.5,8,1,0.5,8,1
1975,12,29,4.8,8,1,9.0,8,1,2.1,8,1
1975,12,30,6.2,8,1,11.2,8,1,0.9,8,1
1975,12,31,5.0,8,1,9.7,8,1,0.8,8,1
1976,12,1,10.5,8,1,15.1,8,1,5.0,8,1
1976,12,2,10.3,8,1,14.5,8,1,7.0,8,1
1976,12,3,9.9,8,1,12.9,8,1,6.8,8,1
1976,12,4,10.9,8,1,15.0,8,1,6.2,8,1
1976,12,5,10.3,8,1,14.0,8,1,6.6,8,1
1976,12,6,8.0,8,1,11.6,8,1,4.9,8,1
1976,12,7,6.2,8,1,10.0,8,1,2.3,8,1
1976,12,8,8.4,8,1,12.5,8,1,4.8,8,1
1976,12,9,8.8,8,1,11.8,8,1,4.4,8,1
1976,12,10,8.2,8,1,13.6,8,1,1.8,8,1
1976,12,11,8.5,8,1,13.1,8,1,4.9,8,1
1976,12,12,7.5,8,1,10.7,8,1,3.1,8,1
1976,12,13,8.0,8,1,11.6,8,1,3.8,8,1
1976,12,14,8.6,8,1,13.0,8,1,4.0,8,1
1976,12,15,8.7,8,1,14.4,8,1,3.3,8,1
1976,12,16,7.7,8,1,12.4,8,1,5.0,8,1
1976,12,17,9.4,8,1,15.2,8,1,4.2,8,1
1976,12,18,9.2,8,1,13.6,8,1,4.3,8,1
1976,12,19,9.3,8,1,13.3,8,1,6.4,8,1
1976,12,20,8.1,8,1,12.0,8,1,3.4,8,1
1976,12,21,6.4,8,1,10.1,8,1,3.1,8,1
1976,12,22,7.5,8,1,11.2,8,1,2.3,8,1
1976,12,23,7.8,8,1,13.5,8,1,3.3,8,1
1976,12,24,4.0,8,1,5.5,8,1,2.5,8,1
1976,12,25,4.1,8,1,5.6,8,1,2.4,8,1
1976,12,26,6.9,8,1,12.1,8,1,3.9,8,1
1976,12,27,3.3,8,1,7.4,8,1,0.7,8,1
1976,12,28,2.7,8,1,7.6,8,1,-1.7,8,1
1976,12,29,3.1,8,1,7.3,8,1,-1.2,8,1
1976,12,30,2.5,8,1,8.5,8,1,-2.3,8,1
1976,12,31,2.9,8,1,6.7,8,1,-1.2,8,1
1977,12,1,9.8,8,1,13.6,8,1,6.3,8,1
1977,12,2,9.1,8,1,15.2,8,1,5.9,8,1
1977,12,3,8.8,8,1,13.4,8,1,4.9,8,1
1977,12,4,9.1,8,1,13.8,8,1,4.2,8,1
1977,12,5,10.6,8,1,15.1,8,1,5.6,8,1
1977,12,6,11.0,8,1,16.5,8,1,6.9,8,1
1977,12,7,9.9,8,1,13.3,8,1,6.4,8,1
1977,12,8,10.4,8,1,14.7,8,1,6.5,8,1
1977,12,9,10.8,8,1,15.0,8,1,7.0,8,1
1977,12,10,9.9,8,1,14.4,8,1,6.7,8,1
1977,12,11,10.0,8,1,15.4,8,1,4.4,8,1
1977,12,12,7.1,8,1,8.8,8,1,6.3,8,1
1977,12,13,8.8,8,1,13.6,8,1,4.0,8,1
1977,12,14,10.0,8,1,15.2,8,1,4.9,8,1
1977,12,15,9.1,8,1,12.9,8,1,5.1,8,1
1977,12,16,10.0,8,1,12.5,8,1,8.2,8,1
1977,12,17,13.8,8,1,22.0,8,1,7.4,8,1
1977,12,18,11.1,8,1,13.3,8,1,8.6,8,1
1977,12,19,9.1,8,1,13.8,8,1,6.2,8,1
1977,12,20,7.6,8,1,10.8,8,1,5.2,8,1
1977,12,21,6.2,8,1,9.6,8,1,3.4,8,1
1977,12,22,5.3,8,1,9.4,8,1,1.7,8,1
1977,12,23,5.9,8,1,9.2,8,1,3.1,8,1
1977,12,24,5.7,8,1,10.8,8,1,1.5,8,1
1977,12,25,8.4,8,1,13.0,8,1,5.2,8,1
1977,12,26,6.7,8,1,10.5,8,1,3.4,8,1
1977,12,27,7.6,8,1,14.0,8,1,1.1,8,1
1977,12,28,5.1,8,1,9.4,8,1,1.7,8,1
1977,12,29,8.4,8,1,15.1,8,1,0.3,8,1
1977,12,30,12.4,8,1,17.8,8,1,6.6,8,1
1977,12,31,8.0,8,1,11.6,8,1,6.8,8,1
1978,12,1,11.4,8,1,14.6,8,1,6.0,8,1
1978,12,2,12.4,8,1,18.9,8,1,6.2,8,1
1978,12,3,12.1,8,1,16.5,8,1,7.4,8,1
1978,12,4,11.1,8,1,15.8,8,1,6.3,8,1
1978,12,5,10.1,8,1,13.5,8,1,5.9,8,1
1978,12,6,6.7,8,1,10.2,8,1,4.7,8,1
1978,12,7,7.5,8,1,12.1,8,1,2.6,8,1
1978,12,8,10.5,8,1,17.1,8,1,3.3,8,1
1978,12,9,12.1,8,1,17.5,8,1,7.2,8,1
1978,12,10,14.1,8,1,18.5,8,1,6.8,8,1
1978,12,11,7.2,8,1,12.7,8,1,5.0,8,1
1978,12,12,7.0,8,1,10.6,8,1,2.7,8,1
1978,12,13,8.7,8,1,14.3,8,1,2.7,8,1
1978,12,14,10.2,8,1,14.4,8,1,6.6,8,1
1978,12,15,10.3,8,1,14.8,8,1,6.1,8,1
1978,12,16,10.1,8,1,13.7,8,1,5.7,8,1
1978,12,17,11.0,8,1,15.8,8,1,5.0,8,1
1978,12,18,8.8,8,1,11.0,8,1,6.2,8,1
1978,12,19,4.3,8,1,6.3,8,1,2.8,8,1
1978,12,20,4.6,8,1,8.8,8,1,2.1,8,1
1978,12,21,5.5,8,1,9.6,8,1,0.0,8,1
1978,12,22,5.6,8,1,8.4,8,1,2.5,8,1
1978,12,23,5.3,8,1,8.8,8,1,3.1,8,1
1978,12,24,8.2,8,1,12.4,8,1,5.4,8,1
1978,12,25,7.5,8,1,10.5,8,1,3.8,8,1
1978,12,26,8.1,8,1,13.5,8,1,3.7,8,1
1978,12,27,9.1,8,1,14.0,8,1,4.4,8,1
1978,12,28,8.7,8,1,12.2,8,1,5.9,8,1
1978,12,29,7.2,8,1,13.7,8,1,4.4,8,1
1978,12,30,4.0,8,1,6.7,8,1,2.1,8,1
1978,12,31,4.9,8,1,8.7,8,1,1.5,8,1
1979,12,1,11.0,8,1,13.4,8,1,9.0,8,1
1979,12,2,10.0,8,1,12.7,8,1,7.1,8,1
1979,12,3,10.7,8,1,14.8,8,1,5.8,8,1
1979,12,4,10.1,8,1,12.4,8,1,5.9,8,1
1979,12,5,14.2,8,1,18.7,8,1,10.2,8,1
1979,12,6,14.5,8,1,18.6,8,1,11.0,8,1
1979,12,7,12.9,8,1,15.0,8,1,10.7,8,1
1979,12,8,12.3,8,1,15.5,8,1,8.5,8,1
1979,12,9,11.6,8,1,14.9,8,1,7.2,8,1
1979,12,10,10.4,8,1,13.9,8,1,7.3,8,1
1979,12,11,8.2,8,1,12.1,8,1,5.8,8,1
1979,12,12,7.1,8,1,10.0,8,1,4.4,8,1
1979,12,13,8.5,8,1,12.5,8,1,5.1,8,1
1979,12,14,8.8,8,1,12.3,8,1,5.2,8,1
1979,12,15,8.8,8,1,13.4,8,1,3.7,8,1
1979,12,16,9.1,8,1,13.4,8,1,5.8,8,1
1979,12,17,8.1,8,1,12.3,8,1,4.5,8,1
1979,12,18,8.0,8,1,12.4,8,1,3.3,8,1
1979,12,19,8.5,8,1,11.9,8,1,4.3,8,1
1979,12,20,12.3,8,1,17.6,8,1,7.6,8,1
1979,12,21,14.2,8,1,17.4,8,1,10.9,8,1
1979,12,22,13.3,8,1,17.4,8,1,10.3,8,1
1979,12,23,11.0,8,1,13.9,8,1,7.2,8,1
1979,12,24,6.3,8,1,7.8,8,1,4.3,8,1
1979,12,25,8.8,8,1,14.1,8,1,4.6,8,1
1979,12,26,8.3,8,1,11.3,8,1,4.7,8,1
1979,12,27,9.7,8,1,15.8,8,1,3.7,8,1
1979,12,28,8.9,8,1,12.4,8,1,5.4,8,1
1979,12,29,8.5,8,1,11.6,8,1,5.7,8,1
1979,12,30,9.2,8,1,13.9,8,1,4.5,8,1
1979,12,31,9.7,8,1,16.9,8,1,3.7,8,1
1980,12,1,12.4,8,1,18.6,8,1,6.9,8,1
1980,12,2,10.2,8,1,12.8,8,1,7.7,8,1
1980,12,3,14.4,8,1,19.3,8,1,9.5,8,1
1980,12,4,13.4,8,1,17.4,8,1,8.3,8,1
1980,12,5,8.9,8,1,12.4,8,1,4.1,8,1
1980,12,6,8.7,8,1,12.8,8,1,4.7,8,1
1980,12,7,9.3,8,1,13.3,8,1,4.8,8,1
1980,12,8,9.3,8,1,13.9,8,1,6.0,8,1
1980,12,9,7.1,8,1,10.5,8,1,4.9,8,1
1980,12,10,9.2,8,1,13.8,8,1,3.4,8,1
1980,12,11,8.7,8,1,12.6,8,1,5.2,8,1
1980,12,12,9.1,8,1,15.7,8,1,5.3,8,1
