ダウンロードした時刻：2023/11/04 23:38:06

,,,東京,東京,東京,東京,東京,東京,東京,東京,東京
年,月,日,平均気温(℃),平均気温(℃),平均気温(℃),最高気温(℃),最高気温(℃),最高気温(℃),最低気温(℃),最低気温(℃),最低気温(℃)
,,,,,,,,,,,
,,,,品質情報,均質番号,,品質情報,均質番号,,品質情報,均質番号
1923,11,1,21.5,8,1,27.3,8,1,17.6,8,1
1923,11,2,21.3,8,1,24.7,8,1,17.9,8,1
1923,11,3,15.6,8,1,19.8,8,1,10.1,8,1
1923,11,4,13.2,8,1,18.5,8,1,8.4,8,1
1923,11,5,14.9,8,1,21.3,8,1,10.2,8,1
1923,11,6,13.6,8,1,17.5,8,1,8.4,8,1
1923,11,7,14.9,8,1,20.0,8,1,12.7,8,1
1923,11,8,14.8,8,1,20.5,8,1,9.5,8,1
1923,11,9,9.8,8,1,13.9,8,1,6.6,8,1
1923,11,10,10.9,8,1,17.1,8,1,4.2,8,1
1923,11,11,14.4,8,1,19.2,8,1,9.7,8,1
1923,11,12,12.7,8,1,13.9,8,1,11.6,8,1
1923,11,13,15.0,8,1,21.4,8,1,10.9,8,1
1923,11,14,12.0,8,1,17.9,8,1,6.7,8,1
1923,11,15,10.0,8,1,15.9,8,1,3.5,8,1
1923,11,16,9.1,8,1,15.5,8,1,3.1,8,1
1923,11,17,8.1,8,1,10.9,8,1,5.4,8,1
1923,11,18,9.0,8,1,10.4,8,1,6.9,8,1
1923,11,19,12.5,8,1,16.9,8,1,8.6,8,1
1923,11,20,13.3,8,1,19.5,8,1,8.2,8,1
1923,11,21,8.6,8,1,15.4,8,1,2.9,8,1
1923,11,22,8.6,8,1,15.3,8,1,2.7,8,1
1923,11,23,10.3,8,1,16.8,8,1,4.6,8,1
1923,11,24,8.9,8,1,10.4,8,1,6.4,8,1
1923,11,25,13.0,8,1,19.8,8,1,8.7,8,1
1923,11,26,9.5,8,1,12.9,8,1,7.4,8,1
1923,11,27,8.2,8,1,12.9,8,1,3.6,8,1
1923,11,28,6.9,8,1,8.3,8,1,4.8,8,1
1923,11,29,10.4,8,1,16.0,8,1,4.9,8,1
1923,11,30,8.2,8,1,11.7,8,1,5.9,8,1
1924,11,1,12.8,8,1,15.4,8,1,10.2,8,1
1924,11,2,13.4,8,1,19.9,8,1,6.8,8,1
1924,11,3,10.4,8,1,15.4,8,1,5.4,8,1
1924,11,4,11.0,8,1,16.4,8,1,5.9,8,1
1924,11,5,14.1,8,1,21.3,8,1,8.1,8,1
1924,11,6,11.6,8,1,14.8,8,1,8.6,8,1
1924,11,7,11.0,8,1,17.9,8,1,5.5,8,1
1924,11,8,12.1,8,1,19.9,8,1,4.8,8,1
1924,11,9,13.1,8,1,17.0,8,1,9.8,8,1
1924,11,10,9.9,8,1,16.0,8,1,5.0,8,1
1924,11,11,9.6,8,1,17.5,8,1,3.1,8,1
1924,11,12,10.3,8,1,17.4,8,1,3.4,8,1
1924,11,13,8.8,8,1,17.3,8,1,3.1,8,1
1924,11,14,8.4,8,1,15.4,8,1,2.0,8,1
1924,11,15,8.0,8,1,14.2,8,1,2.6,8,1
1924,11,16,6.6,8,1,13.9,8,1,-0.1,8,1
1924,11,17,7.7,8,1,14.4,8,1,1.4,8,1
1924,11,18,9.8,8,1,17.3,8,1,4.0,8,1
1924,11,19,10.8,8,1,19.3,8,1,4.2,8,1
1924,11,20,12.4,8,1,17.8,8,1,8.9,8,1
1924,11,21,13.7,8,1,18.1,8,1,10.0,8,1
1924,11,22,10.6,8,1,17.5,8,1,5.2,8,1
1924,11,23,8.6,8,1,11.8,8,1,4.3,8,1
1924,11,24,8.6,8,1,12.6,8,1,5.4,8,1
1924,11,25,6.9,8,1,11.5,8,1,2.9,8,1
1924,11,26,5.9,8,1,11.7,8,1,2.3,8,1
1924,11,27,7.4,8,1,15.1,8,1,0.6,8,1
1924,11,28,6.6,8,1,13.9,8,1,1.5,8,1
1924,11,29,6.5,8,1,14.4,8,1,0.8,8,1
1924,11,30,10.0,8,1,18.4,8,1,0.9,8,1
1925,11,1,12.6,8,1,15.1,8,1,11.6,8,1
1925,11,2,13.6,8,1,14.5,8,1,12.5,8,1
1925,11,3,13.9,8,1,19.3,8,1,8.8,8,1
1925,11,4,14.9,8,1,22.4,8,1,9.8,8,1
1925,11,5,11.9,8,1,17.4,8,1,7.4,8,1
1925,11,6,11.0,8,1,17.9,8,1,5.1,8,1
1925,11,7,11.8,8,1,19.6,8,1,5.2,8,1
1925,11,8,11.6,8,1,18.7,8,1,4.9,8,1
1925,11,9,12.4,8,1,20.0,8,1,6.7,8,1
1925,11,10,12.8,8,1,19.0,8,1,6.9,8,1
1925,11,11,11.9,8,1,13.8,8,1,9.8,8,1
1925,11,12,14.2,8,1,19.3,8,1,8.9,8,1
1925,11,13,9.5,8,1,11.5,8,1,8.3,8,1
1925,11,14,11.5,8,1,17.2,8,1,4.4,8,1
1925,11,15,13.3,8,1,21.4,8,1,5.8,8,1
1925,11,16,11.4,8,1,18.3,8,1,5.4,8,1
1925,11,17,11.1,8,1,15.1,8,1,5.7,8,1
1925,11,18,11.4,8,1,12.0,8,1,10.9,8,1
1925,11,19,14.2,8,1,19.3,8,1,10.7,8,1
1925,11,20,14.1,8,1,19.6,8,1,9.9,8,1
1925,11,21,12.0,8,1,17.7,8,1,7.6,8,1
1925,11,22,12.2,8,1,19.7,8,1,5.4,8,1
1925,11,23,10.7,8,1,15.9,8,1,3.8,8,1
1925,11,24,9.8,8,1,11.0,8,1,8.9,8,1
1925,11,25,10.5,8,1,15.3,8,1,5.2,8,1
1925,11,26,6.3,8,1,10.8,8,1,2.4,8,1
1925,11,27,6.0,8,1,11.1,8,1,2.0,8,1
1925,11,28,5.3,8,1,7.9,8,1,0.9,8,1
1925,11,29,10.2,8,1,16.4,8,1,4.7,8,1
1925,11,30,9.2,8,1,16.9,8,1,1.0,8,1
1926,11,1,11.4,8,1,17.6,8,1,5.0,8,1
1926,11,2,10.1,8,1,17.0,8,1,4.1,8,1
1926,11,3,10.3,8,1,18.0,8,1,4.5,8,1
1926,11,4,12.2,8,1,18.7,8,1,6.3,8,1
1926,11,5,13.2,8,1,20.1,8,1,6.7,8,1
1926,11,6,11.5,8,1,17.5,8,1,7.1,8,1
1926,11,7,9.5,8,1,14.0,8,1,6.9,8,1
1926,11,8,9.2,8,1,15.2,8,1,4.8,8,1
1926,11,9,7.9,8,1,15.0,8,1,1.9,8,1
1926,11,10,10.6,8,1,17.5,8,1,2.8,8,1
1926,11,11,12.7,8,1,16.1,8,1,10.0,8,1
1926,11,12,13.6,8,1,21.0,8,1,7.7,8,1
1926,11,13,11.3,8,1,16.4,8,1,5.4,8,1
1926,11,14,14.3,8,1,23.3,8,1,9.4,8,1
1926,11,15,9.1,8,1,13.2,8,1,5.9,8,1
1926,11,16,7.5,8,1,12.4,8,1,4.4,8,1
1926,11,17,6.8,8,1,9.9,8,1,2.7,8,1
1926,11,18,8.0,8,1,13.7,8,1,4.9,8,1
1926,11,19,9.1,8,1,17.8,8,1,2.2,8,1
1926,11,20,8.4,8,1,14.4,8,1,2.2,8,1
1926,11,21,8.7,8,1,13.7,8,1,4.2,8,1
1926,11,22,8.9,8,1,13.7,8,1,3.2,8,1
1926,11,23,8.0,8,1,9.9,8,1,5.7,8,1
1926,11,24,8.8,8,1,13.9,8,1,5.0,8,1
1926,11,25,8.7,8,1,11.9,8,1,4.3,8,1
1926,11,26,10.7,8,1,17.4,8,1,6.7,8,1
1926,11,27,9.6,8,1,16.0,8,1,3.6,8,1
1926,11,28,8.1,8,1,13.3,8,1,3.4,8,1
1926,11,29,8.2,8,1,14.8,8,1,3.7,8,1
1926,11,30,8.3,8,1,15.5,8,1,0.8,8,1
1927,11,1,16.4,8,1,21.0,8,1,12.6,8,1
1927,11,2,15.8,8,1,23.2,8,1,10.3,8,1
1927,11,3,13.1,8,1,18.9,8,1,6.9,8,1
1927,11,4,13.4,8,1,15.2,8,1,11.5,8,1
1927,11,5,12.1,8,1,13.5,8,1,10.5,8,1
1927,11,6,13.9,8,1,20.5,8,1,8.1,8,1
1927,11,7,13.0,8,1,17.6,8,1,8.5,8,1
1927,11,8,9.5,8,1,10.5,8,1,7.7,8,1
1927,11,9,10.7,8,1,18.0,8,1,3.8,8,1
1927,11,10,11.3,8,1,19.5,8,1,4.4,8,1
1927,11,11,10.7,8,1,16.3,8,1,4.1,8,1
1927,11,12,12.0,8,1,18.3,8,1,7.2,8,1
1927,11,13,12.1,8,1,18.3,8,1,4.9,8,1
1927,11,14,15.0,8,1,22.1,8,1,9.3,8,1
1927,11,15,11.9,8,1,14.3,8,1,9.0,8,1
1927,11,16,11.5,8,1,12.5,8,1,9.9,8,1
1927,11,17,11.0,8,1,18.3,8,1,5.4,8,1
1927,11,18,10.1,8,1,16.6,8,1,3.9,8,1
1927,11,19,9.9,8,1,15.7,8,1,4.0,8,1
1927,11,20,10.2,8,1,18.9,8,1,3.6,8,1
1927,11,21,8.0,8,1,9.3,8,1,6.2,8,1
1927,11,22,11.0,8,1,17.3,8,1,6.3,8,1
1927,11,23,8.5,8,1,15.2,8,1,3.2,8,1
1927,11,24,9.6,8,1,15.5,8,1,3.2,8,1
1927,11,25,8.1,8,1,15.1,8,1,1.9,8,1
1927,11,26,8.5,8,1,15.8,8,1,2.1,8,1
1927,11,27,10.2,8,1,16.4,8,1,3.7,8,1
1927,11,28,11.2,8,1,18.9,8,1,5.6,8,1
1927,11,29,8.9,8,1,10.9,8,1,5.9,8,1
1927,11,30,7.6,8,1,9.9,8,1,5.2,8,1
1928,11,1,11.3,8,1,16.2,8,1,5.8,8,1
1928,11,2,11.3,8,1,17.2,8,1,6.5,8,1
1928,11,3,15.0,8,1,20.9,8,1,10.4,8,1
1928,11,4,11.8,8,1,16.3,8,1,6.3,8,1
1928,11,5,12.3,8,1,17.3,8,1,7.5,8,1
1928,11,6,14.1,8,1,20.1,8,1,8.8,8,1
1928,11,7,13.4,8,1,16.7,8,1,10.1,8,1
1928,11,8,14.6,8,1,16.4,8,1,12.4,8,1
1928,11,9,16.6,8,1,23.9,8,1,13.8,8,1
1928,11,10,13.0,8,1,16.6,8,1,10.1,8,1
1928,11,11,11.1,8,1,15.5,8,1,8.3,8,1
1928,11,12,9.2,8,1,14.0,8,1,5.7,8,1
1928,11,13,7.0,8,1,10.7,8,1,3.4,8,1
1928,11,14,13.0,8,1,20.8,8,1,6.6,8,1
1928,11,15,15.7,8,1,20.6,8,1,12.7,8,1
1928,11,16,18.8,8,1,23.1,8,1,13.0,8,1
1928,11,17,11.2,8,1,14.6,8,1,7.0,8,1
1928,11,18,7.2,8,1,9.9,8,1,4.1,8,1
1928,11,19,11.4,8,1,13.0,8,1,6.9,8,1
1928,11,20,14.6,8,1,20.3,8,1,10.2,8,1
1928,11,21,12.2,8,1,15.8,8,1,9.9,8,1
1928,11,22,11.3,8,1,16.3,8,1,7.1,8,1
1928,11,23,9.2,8,1,15.4,8,1,3.3,8,1
1928,11,24,7.5,8,1,12.2,8,1,4.4,8,1
1928,11,25,10.0,8,1,17.9,8,1,2.1,8,1
1928,11,26,13.4,8,1,21.3,8,1,7.8,8,1
1928,11,27,9.3,8,1,16.0,8,1,4.6,8,1
1928,11,28,6.6,8,1,10.2,8,1,3.2,8,1
1928,11,29,7.5,8,1,9.3,8,1,4.4,8,1
1928,11,30,9.9,8,1,16.9,8,1,3.3,8,1
1929,11,1,14.4,8,1,16.9,8,1,10.9,8,1
1929,11,2,10.9,8,1,13.7,8,1,8.0,8,1
1929,11,3,11.9,8,1,18.9,8,1,5.1,8,1
1929,11,4,12.3,8,1,18.1,8,1,8.5,8,1
1929,11,5,12.6,8,1,18.6,8,1,7.2,8,1
1929,11,6,13.9,8,1,19.9,8,1,7.9,8,1
1929,11,7,14.5,8,1,16.1,8,1,12.4,8,1
1929,11,8,14.4,8,1,16.3,8,1,13.5,8,1
1929,11,9,14.1,8,1,16.8,8,1,12.1,8,1
1929,11,10,9.2,8,1,12.4,8,1,6.5,8,1
1929,11,11,8.3,8,1,9.7,8,1,6.7,8,1
1929,11,12,11.7,8,1,14.4,8,1,9.2,8,1
1929,11,13,12.0,8,1,14.2,8,1,10.4,8,1
1929,11,14,11.7,8,1,14.5,8,1,8.0,8,1
1929,11,15,13.6,8,1,18.7,8,1,11.2,8,1
1929,11,16,12.5,8,1,14.1,8,1,10.0,8,1
1929,11,17,11.1,8,1,15.2,8,1,6.3,8,1
1929,11,18,11.4,8,1,13.8,8,1,8.9,8,1
1929,11,19,9.6,8,1,16.2,8,1,3.7,8,1
1929,11,20,8.2,8,1,11.8,8,1,4.5,8,1
1929,11,21,9.7,8,1,14.4,8,1,3.8,8,1
1929,11,22,10.0,8,1,13.4,8,1,7.2,8,1
1929,11,23,5.4,8,1,9.4,8,1,0.7,8,1
1929,11,24,4.3,8,1,8.4,8,1,-1.6,8,1
1929,11,25,7.4,8,1,9.5,8,1,4.6,8,1
1929,11,26,12.3,8,1,17.9,8,1,8.3,8,1
1929,11,27,13.2,8,1,17.3,8,1,8.2,8,1
1929,11,28,9.8,8,1,15.3,8,1,4.8,8,1
1929,11,29,10.0,8,1,15.4,8,1,5.5,8,1
1929,11,30,10.1,8,1,12.3,8,1,7.2,8,1
1930,11,1,12.4,8,1,16.9,8,1,5.3,8,1
1930,11,2,13.7,8,1,18.2,8,1,11.5,8,1
1930,11,3,12.7,8,1,17.4,8,1,9.4,8,1
1930,11,4,12.9,8,1,18.3,8,1,7.3,8,1
1930,11,5,9.7,8,1,15.4,8,1,3.6,8,1
1930,11,6,9.8,8,1,14.3,8,1,4.6,8,1
1930,11,7,11.0,8,1,16.6,8,1,5.1,8,1
1930,11,8,13.7,8,1,19.6,8,1,9.3,8,1
1930,11,9,13.4,8,1,15.6,8,1,11.2,8,1
1930,11,10,15.3,8,1,19.6,8,1,10.5,8,1
1930,11,11,15.2,8,1,18.4,8,1,12.2,8,1
1930,11,12,10.2,8,1,15.4,8,1,5.2,8,1
1930,11,13,8.5,8,1,15.8,8,1,3.0,8,1
1930,11,14,8.7,8,1,14.6,8,1,2.8,8,1
1930,11,15,9.6,8,1,16.1,8,1,3.2,8,1
1930,11,16,10.6,8,1,15.1,8,1,7.1,8,1
1930,11,17,10.6,8,1,15.0,8,1,7.8,8,1
1930,11,18,8.7,8,1,14.9,8,1,3.9,8,1
1930,11,19,6.6,8,1,11.1,8,1,1.0,8,1
1930,11,20,9.5,8,1,12.2,8,1,6.4,8,1
1930,11,21,14.2,8,1,21.1,8,1,8.6,8,1
1930,11,22,11.1,8,1,17.6,8,1,4.8,8,1
1930,11,23,10.4,8,1,15.4,8,1,5.5,8,1
1930,11,24,9.4,8,1,14.4,8,1,4.1,8,1
1930,11,25,6.9,8,1,12.6,8,1,2.2,8,1
1930,11,26,5.2,8,1,8.4,8,1,1.7,8,1
1930,11,27,8.2,8,1,16.3,8,1,1.3,8,1
1930,11,28,8.0,8,1,14.2,8,1,1.5,8,1
1930,11,29,7.6,8,1,12.7,8,1,4.0,8,1
1930,11,30,6.6,8,1,14.2,8,1,1.0,8,1
1931,11,1,13.3,8,1,19.6,8,1,8.4,8,1
1931,11,2,11.9,8,1,16.9,8,1,7.3,8,1
1931,11,3,11.6,8,1,17.7,8,1,6.3,8,1
1931,11,4,12.3,8,1,17.2,8,1,6.4,8,1
1931,11,5,12.4,8,1,13.5,8,1,11.4,8,1
1931,11,6,13.8,8,1,15.9,8,1,12.5,8,1
1931,11,7,16.7,8,1,22.2,8,1,11.4,8,1
1931,11,8,13.7,8,1,22.2,8,1,7.5,8,1
1931,11,9,13.3,8,1,17.7,8,1,7.9,8,1
1931,11,10,15.3,8,1,22.9,8,1,8.8,8,1
1931,11,11,13.6,8,1,18.2,8,1,9.1,8,1
1931,11,12,10.4,8,1,15.2,8,1,5.2,8,1
1931,11,13,10.9,8,1,15.9,8,1,5.0,8,1
1931,11,14,13.0,8,1,16.5,8,1,10.5,8,1
1931,11,15,15.6,8,1,20.1,8,1,11.0,8,1
1931,11,16,15.3,8,1,17.5,8,1,13.3,8,1
1931,11,17,12.8,8,1,17.3,8,1,8.0,8,1
1931,11,18,11.5,8,1,19.5,8,1,5.6,8,1
1931,11,19,9.6,8,1,11.7,8,1,7.1,8,1
1931,11,20,11.1,8,1,17.2,8,1,7.1,8,1
1931,11,21,9.1,8,1,10.9,8,1,7.2,8,1
1931,11,22,9.6,8,1,13.4,8,1,6.4,8,1
1931,11,23,9.0,8,1,10.6,8,1,7.1,8,1
1931,11,24,12.3,8,1,16.9,8,1,8.7,8,1
1931,11,25,9.0,8,1,11.0,8,1,5.0,8,1
1931,11,26,11.1,8,1,17.3,8,1,5.1,8,1
1931,11,27,8.6,8,1,10.6,8,1,7.2,8,1
1931,11,28,5.2,8,1,7.2,8,1,1.1,8,1
1931,11,29,5.4,8,1,11.4,8,1,1.0,8,1
1931,11,30,6.2,8,1,13.4,8,1,0.0,8,1
1932,11,1,14.6,8,1,20.9,8,1,11.0,8,1
1932,11,2,11.3,8,1,12.3,8,1,10.2,8,1
1932,11,3,14.7,8,1,20.3,8,1,9.8,8,1
1932,11,4,13.9,8,1,17.2,8,1,11.6,8,1
1932,11,5,15.0,8,1,20.4,8,1,10.3,8,1
1932,11,6,16.1,8,1,19.3,8,1,13.6,8,1
1932,11,7,14.5,8,1,17.7,8,1,9.9,8,1
1932,11,8,10.3,8,1,15.4,8,1,5.9,8,1
1932,11,9,9.0,8,1,15.4,8,1,3.1,8,1
1932,11,10,11.3,8,1,20.4,8,1,4.1,8,1
1932,11,11,12.9,8,1,17.2,8,1,9.1,8,1
1932,11,12,13.9,8,1,20.1,8,1,11.1,8,1
1932,11,13,12.1,8,1,14.4,8,1,10.4,8,1
1932,11,14,10.2,8,1,12.4,8,1,8.8,8,1
1932,11,15,14.5,8,1,20.4,8,1,8.6,8,1
1932,11,16,9.4,8,1,13.4,8,1,6.7,8,1
1932,11,17,8.3,8,1,13.8,8,1,3.3,8,1
1932,11,18,5.7,8,1,10.0,8,1,3.6,8,1
1932,11,19,7.7,8,1,16.1,8,1,1.0,8,1
1932,11,20,8.0,8,1,12.5,8,1,3.9,8,1
1932,11,21,9.6,8,1,15.1,8,1,5.1,8,1
1932,11,22,7.4,8,1,15.3,8,1,2.3,8,1
1932,11,23,8.3,8,1,15.6,8,1,2.1,8,1
1932,11,24,8.4,8,1,14.9,8,1,4.3,8,1
1932,11,25,9.9,8,1,15.0,8,1,4.7,8,1
1932,11,26,13.1,8,1,18.9,8,1,9.2,8,1
1932,11,27,10.8,8,1,13.8,8,1,8.1,8,1
1932,11,28,9.3,8,1,12.7,8,1,5.8,8,1
1932,11,29,8.8,8,1,15.4,8,1,3.1,8,1
1932,11,30,8.9,8,1,16.0,8,1,4.0,8,1
1933,11,1,11.8,8,1,17.8,8,1,6.3,8,1
1933,11,2,15.4,8,1,22.4,8,1,10.7,8,1
1933,11,3,12.4,8,1,16.9,8,1,8.7,8,1
1933,11,4,11.8,8,1,18.4,8,1,6.9,8,1
1933,11,5,12.2,8,1,19.1,8,1,6.1,8,1
1933,11,6,12.7,8,1,15.8,8,1,10.4,8,1
1933,11,7,10.4,8,1,13.6,8,1,7.5,8,1
1933,11,8,11.4,8,1,18.1,8,1,5.6,8,1
1933,11,9,9.9,8,1,12.9,8,1,7.4,8,1
1933,11,10,13.6,8,1,18.2,8,1,10.1,8,1
1933,11,11,12.5,8,1,13.7,8,1,11.2,8,1
1933,11,12,15.7,8,1,22.0,8,1,11.0,8,1
1933,11,13,14.1,8,1,18.3,8,1,9.9,8,1
1933,11,14,10.8,8,1,15.2,8,1,7.5,8,1
1933,11,15,9.9,8,1,14.3,8,1,4.9,8,1
1933,11,16,12.6,8,1,16.4,8,1,10.2,8,1
1933,11,17,11.7,8,1,18.4,8,1,4.3,8,1
1933,11,18,11.5,8,1,15.7,8,1,7.1,8,1
1933,11,19,11.2,8,1,15.1,8,1,8.1,8,1
1933,11,20,10.3,8,1,17.6,8,1,4.6,8,1
1933,11,21,11.6,8,1,19.0,8,1,7.1,8,1
1933,11,22,11.3,8,1,19.7,8,1,4.9,8,1
1933,11,23,9.9,8,1,17.1,8,1,5.9,8,1
1933,11,24,10.6,8,1,14.4,8,1,6.9,8,1
1933,11,25,9.2,8,1,13.7,8,1,4.6,8,1
1933,11,26,8.3,8,1,13.9,8,1,2.2,8,1
1933,11,27,10.9,8,1,15.7,8,1,8.1,8,1
1933,11,28,8.7,8,1,14.8,8,1,3.1,8,1
1933,11,29,6.1,8,1,10.7,8,1,0.1,8,1
1933,11,30,6.4,8,1,9.4,8,1,2.3,8,1
1934,11,1,14.5,8,1,18.1,8,1,12.3,8,1
1934,11,2,19.2,8,1,23.9,8,1,12.2,8,1
1934,11,3,13.3,8,1,21.7,8,1,7.8,8,1
1934,11,4,11.9,8,1,15.9,8,1,8.3,8,1
1934,11,5,12.5,8,1,16.7,8,1,9.3,8,1
1934,11,6,12.6,8,1,16.9,8,1,8.2,8,1
1934,11,7,12.5,8,1,17.3,8,1,10.0,8,1
1934,11,8,11.1,8,1,17.9,8,1,4.4,8,1
1934,11,9,10.0,8,1,15.0,8,1,5.4,8,1
1934,11,10,9.8,8,1,15.6,8,1,4.8,8,1
1934,11,11,9.3,8,1,17.2,8,1,2.9,8,1
1934,11,12,9.3,8,1,14.5,8,1,4.2,8,1
1934,11,13,7.1,8,1,10.3,8,1,4.3,8,1
1934,11,14,10.9,8,1,18.4,8,1,7.1,8,1
1934,11,15,9.5,8,1,15.5,8,1,3.9,8,1
1934,11,16,9.1,8,1,15.9,8,1,3.1,8,1
1934,11,17,9.1,8,1,14.2,8,1,2.9,8,1
1934,11,18,11.1,8,1,18.0,8,1,4.3,8,1
1934,11,19,13.5,8,1,19.6,8,1,9.9,8,1
1934,11,20,10.6,8,1,14.0,8,1,8.3,8,1
1934,11,21,9.6,8,1,16.0,8,1,6.1,8,1
1934,11,22,10.1,8,1,13.8,8,1,5.4,8,1
1934,11,23,10.5,8,1,16.5,8,1,7.2,8,1
1934,11,24,10.0,8,1,13.2,8,1,6.3,8,1
1934,11,25,11.1,8,1,13.5,8,1,8.3,8,1
1934,11,26,10.8,8,1,11.5,8,1,10.2,8,1
1934,11,27,12.4,8,1,13.9,8,1,10.5,8,1
1934,11,28,9.2,8,1,14.2,8,1,3.1,8,1
1934,11,29,6.7,8,1,13.5,8,1,1.2,8,1
1934,11,30,6.1,8,1,12.9,8,1,0.7,8,1
1935,11,1,15.0,8,1,21.0,8,1,8.3,8,1
1935,11,2,13.6,8,1,18.8,8,1,8.9,8,1
1935,11,3,12.0,8,1,17.2,8,1,7.8,8,1
1935,11,4,11.2,8,1,14.7,8,1,8.7,8,1
1935,11,5,13.8,8,1,18.2,8,1,10.6,8,1
1935,11,6,12.9,8,1,14.6,8,1,9.2,8,1
1935,11,7,10.4,8,1,15.5,8,1,5.2,8,1
1935,11,8,11.1,8,1,16.1,8,1,5.7,8,1
1935,11,9,11.5,8,1,18.4,8,1,5.5,8,1
1935,11,10,11.9,8,1,19.6,8,1,7.4,8,1
1935,11,11,9.9,8,1,16.0,8,1,5.4,8,1
1935,11,12,10.0,8,1,15.8,8,1,4.1,8,1
1935,11,13,10.8,8,1,17.3,8,1,6.0,8,1
1935,11,14,8.8,8,1,15.0,8,1,2.3,8,1
1935,11,15,12.3,8,1,18.9,8,1,5.4,8,1
1935,11,16,16.6,8,1,23.6,8,1,10.8,8,1
1935,11,17,6.8,8,1,10.8,8,1,5.6,8,1
1935,11,18,7.4,8,1,12.3,8,1,2.0,8,1
1935,11,19,6.9,8,1,8.2,8,1,5.7,8,1
1935,11,20,10.3,8,1,12.4,8,1,7.7,8,1
1935,11,21,8.2,8,1,13.7,8,1,3.0,8,1
1935,11,22,10.0,8,1,18.3,8,1,3.6,8,1
1935,11,23,12.0,8,1,16.0,8,1,8.5,8,1
1935,11,24,9.3,8,1,12.7,8,1,5.3,8,1
1935,11,25,8.4,8,1,10.8,8,1,6.7,8,1
1935,11,26,12.0,8,1,20.2,8,1,6.1,8,1
1935,11,27,11.1,8,1,16.1,8,1,6.9,8,1
1935,11,28,9.7,8,1,11.5,8,1,8.6,8,1
1935,11,29,9.7,8,1,13.1,8,1,7.6,8,1
1935,11,30,6.8,8,1,11.5,8,1,3.7,8,1
1936,11,1,12.6,8,1,15.6,8,1,9.9,8,1
1936,11,2,11.2,8,1,15.6,8,1,8.5,8,1
1936,11,3,10.3,8,1,16.4,8,1,4.5,8,1
1936,11,4,15.5,8,1,22.7,8,1,7.0,8,1
1936,11,5,14.9,8,1,17.4,8,1,9.9,8,1
1936,11,6,11.9,8,1,16.2,8,1,6.3,8,1
1936,11,7,11.2,8,1,12.0,8,1,9.9,8,1
1936,11,8,12.9,8,1,16.1,8,1,10.0,8,1
1936,11,9,11.7,8,1,15.7,8,1,8.9,8,1
1936,11,10,9.3,8,1,10.8,8,1,7.2,8,1
1936,11,11,10.5,8,1,12.5,8,1,8.0,8,1
1936,11,12,13.8,8,1,20.4,8,1,10.0,8,1
1936,11,13,12.2,8,1,17.9,8,1,8.3,8,1
1936,11,14,11.1,8,1,15.1,8,1,6.8,8,1
1936,11,15,11.7,8,1,16.0,8,1,8.3,8,1
1936,11,16,11.4,8,1,14.2,8,1,7.6,8,1
1936,11,17,12.2,8,1,16.9,8,1,8.1,8,1
1936,11,18,12.7,8,1,16.4,8,1,8.3,8,1
1936,11,19,10.6,8,1,12.4,8,1,9.8,8,1
1936,11,20,9.4,8,1,13.0,8,1,6.6,8,1
1936,11,21,9.0,8,1,13.3,8,1,4.3,8,1
1936,11,22,11.6,8,1,15.1,8,1,7.8,8,1
1936,11,23,9.9,8,1,14.5,8,1,6.6,8,1
1936,11,24,9.8,8,1,16.2,8,1,3.6,8,1
1936,11,25,9.1,8,1,14.7,8,1,4.6,8,1
1936,11,26,8.6,8,1,11.5,8,1,5.0,8,1
1936,11,27,10.2,8,1,13.5,8,1,7.8,8,1
1936,11,28,11.3,8,1,17.3,8,1,7.9,8,1
1936,11,29,9.7,8,1,17.2,8,1,5.2,8,1
1936,11,30,8.6,8,1,15.7,8,1,2.3,8,1
1937,11,1,14.7,8,1,18.5,8,1,11.9,8,1
1937,11,2,17.6,8,1,22.2,8,1,12.8,8,1
1937,11,3,16.6,8,1,17.8,8,1,15.4,8,1
1937,11,4,16.0,8,1,17.3,8,1,14.4,8,1
1937,11,5,13.6,8,1,15.8,8,1,12.1,8,1
1937,11,6,14.2,8,1,15.6,8,1,12.5,8,1
1937,11,7,16.8,8,1,23.5,8,1,12.3,8,1
1937,11,8,9.9,8,1,14.2,8,1,7.2,8,1
1937,11,9,9.1,8,1,11.2,8,1,7.1,8,1
1937,11,10,13.2,8,1,18.7,8,1,8.4,8,1
1937,11,11,11.4,8,1,16.2,8,1,6.9,8,1
1937,11,12,11.4,8,1,18.7,8,1,6.4,8,1
1937,11,13,13.5,8,1,19.3,8,1,8.7,8,1
1937,11,14,14.1,8,1,19.0,8,1,10.5,8,1
1937,11,15,14.2,8,1,19.1,8,1,10.7,8,1
1937,11,16,12.2,8,1,16.4,8,1,8.7,8,1
1937,11,17,8.9,8,1,14.9,8,1,3.7,8,1
1937,11,18,8.0,8,1,12.5,8,1,4.1,8,1
1937,11,19,10.1,8,1,13.5,8,1,6.4,8,1
1937,11,20,7.5,8,1,12.4,8,1,4.2,8,1
1937,11,21,5.1,8,1,8.5,8,1,1.2,8,1
1937,11,22,8.8,8,1,13.4,8,1,5.5,8,1
1937,11,23,9.3,8,1,13.1,8,1,5.8,8,1
1937,11,24,10.8,8,1,17.9,8,1,5.0,8,1
1937,11,25,9.9,8,1,15.0,8,1,6.4,8,1
